actual,prob,cum_pos,fraction,gain,lift
1,0.602181811177769,1,0.002857142857142857,0.018867924528301886,6.60377358490566
0,0.6009068754843433,1,0.005714285714285714,0.018867924528301886,3.30188679245283
1,0.5957796189325983,2,0.008571428571428572,0.03773584905660377,4.40251572327044
1,0.5842123252828425,3,0.011428571428571429,0.05660377358490566,4.952830188679245
0,0.5782974780763201,3,0.014285714285714285,0.05660377358490566,3.9622641509433962
0,0.571902078826023,3,0.017142857142857144,0.05660377358490566,3.30188679245283
1,0.568359158404417,4,0.02,0.07547169811320754,3.773584905660377
1,0.565243293618574,5,0.022857142857142857,0.09433962264150944,4.127358490566038
0,0.5641970575048598,5,0.025714285714285714,0.09433962264150944,3.668763102725367
0,0.5607045920451842,5,0.02857142857142857,0.09433962264150944,3.3018867924528306
0,0.5573367086765557,5,0.03142857142857143,0.09433962264150944,3.0017152658662094
0,0.556682186167446,5,0.03428571428571429,0.09433962264150944,2.751572327044025
0,0.5565316091224011,5,0.037142857142857144,0.09433962264150944,2.539912917271408
0,0.5564878223891832,5,0.04,0.09433962264150944,2.358490566037736
0,0.5560315714517765,5,0.04285714285714286,0.09433962264150944,2.20125786163522
1,0.554916194531829,6,0.045714285714285714,0.11320754716981132,2.4764150943396226
0,0.5533903094626254,6,0.04857142857142857,0.11320754716981132,2.330743618201998
0,0.5377022834660687,6,0.05142857142857143,0.11320754716981132,2.20125786163522
0,0.5328741469682773,6,0.054285714285714284,0.11320754716981132,2.0854021847070507
0,0.5252928381372162,6,0.05714285714285714,0.11320754716981132,1.9811320754716981
1,0.5227264581670793,7,0.06,0.1320754716981132,2.20125786163522
0,0.5206441770607628,7,0.06285714285714286,0.1320754716981132,2.1012006861063464
0,0.5196542592244782,7,0.06571428571428571,0.1320754716981132,2.0098441345365052
1,0.5187919057383222,8,0.06857142857142857,0.1509433962264151,2.20125786163522
0,0.5187136077684511,8,0.07142857142857142,0.1509433962264151,2.1132075471698113
1,0.5184367652515782,9,0.07428571428571429,0.16981132075471697,2.2859216255442667
1,0.5177029179154606,10,0.07714285714285714,0.18867924528301888,2.445842068483578
0,0.5176993961361724,10,0.08,0.18867924528301888,2.358490566037736
0,0.5175175011044626,10,0.08285714285714285,0.18867924528301888,2.2771633051398834
0,0.5173637347895408,10,0.08571428571428572,0.18867924528301888,2.20125786163522
1,0.5173217511831362,11,0.08857142857142856,0.20754716981132076,2.343274497869751
0,0.5170932692096122,11,0.09142857142857143,0.20754716981132076,2.270047169811321
0,0.5170810945054543,11,0.09428571428571429,0.20754716981132076,2.20125786163522
0,0.5165884208500674,11,0.09714285714285714,0.20754716981132076,2.1365149833518315
0,0.5156863512318521,11,0.1,0.20754716981132076,2.0754716981132075
0,0.5156237362791007,11,0.10285714285714286,0.20754716981132076,2.017819706498952
0,0.5154009221924623,11,0.10571428571428572,0.20754716981132076,1.9632840387557369
0,0.5149491918790284,11,0.10857142857142857,0.20754716981132076,1.9116186693147965
0,0.5149039767571018,11,0.11142857142857143,0.20754716981132076,1.8626028059990325
1,0.5148949342974516,12,0.11428571428571428,0.22641509433962265,1.9811320754716981
0,0.5146908380149161,12,0.11714285714285715,0.22641509433962265,1.932811780947998
0,0.5146183955337169,12,0.12,0.22641509433962265,1.8867924528301887
0,0.5146030696671253,12,0.12285714285714286,0.22641509433962265,1.8429135585783238
0,0.5137791821315791,12,0.12571428571428572,0.22641509433962265,1.8010291595197254
0,0.5134143670837736,12,0.12857142857142856,0.22641509433962265,1.7610062893081764
0,0.5131975274789546,12,0.13142857142857142,0.22641509433962265,1.7227235438884332
0,0.5130012379620605,12,0.13428571428571429,0.22641509433962265,1.686069851465275
1,0.5129693843108741,13,0.13714285714285715,0.24528301886792453,1.7885220125786163
1,0.5128987380546763,14,0.14,0.2641509433962264,1.8867924528301885
0,0.5126827116777588,14,0.14285714285714285,0.2641509433962264,1.849056603773585
