actual,prob,cum_pos,fraction,gain,lift
1,0.9987654732219446,1,0.002857142857142857,0.018867924528301886,6.60377358490566
1,0.9978428068192456,2,0.005714285714285714,0.03773584905660377,6.60377358490566
1,0.9956833513346893,3,0.008571428571428572,0.05660377358490566,6.60377358490566
1,0.9949912760836318,4,0.011428571428571429,0.07547169811320754,6.60377358490566
1,0.991342360078229,5,0.014285714285714285,0.09433962264150944,6.603773584905661
1,0.988528285934203,6,0.017142857142857144,0.11320754716981132,6.60377358490566
1,0.9845891864057091,7,0.02,0.1320754716981132,6.60377358490566
1,0.9797363426784544,8,0.022857142857142857,0.1509433962264151,6.60377358490566
0,0.9786822482673153,8,0.025714285714285714,0.1509433962264151,5.870020964360587
0,0.9762157649606953,8,0.02857142857142857,0.1509433962264151,5.283018867924528
1,0.9759788556631693,9,0.03142857142857143,0.16981132075471697,5.403087478559176
1,0.9696120719764857,10,0.03428571428571429,0.18867924528301888,5.50314465408805
1,0.9695967773217365,11,0.037142857142857144,0.20754716981132076,5.587808417997097
1,0.9689718752902701,12,0.04,0.22641509433962265,5.660377358490566
1,0.9607649734513731,13,0.04285714285714286,0.24528301886792453,5.723270440251572
1,0.9597826144811382,14,0.045714285714285714,0.2641509433962264,5.778301886792453
1,0.9583627289629989,15,0.04857142857142857,0.2830188679245283,5.826859045504994
0,0.9550879992400328,15,0.05142857142857143,0.2830188679245283,5.50314465408805
1,0.9496311840314909,16,0.054285714285714284,0.3018867924528302,5.561072492552135
1,0.9443507746197728,17,0.05714285714285714,0.32075471698113206,5.613207547169811
0,0.9439279721207037,17,0.06,0.32075471698113206,5.345911949685535
1,0.9439248838216543,18,0.06285714285714286,0.33962264150943394,5.403087478559176
0,0.9388923488243531,18,0.06571428571428571,0.33962264150943394,5.1681706316652996
0,0.932811763957948,18,0.06857142857142857,0.33962264150943394,4.952830188679245
1,0.9313591475917248,19,0.07142857142857142,0.3584905660377358,5.018867924528302
1,0.9198616149630761,20,0.07428571428571429,0.37735849056603776,5.079825834542816
1,0.9149878114677494,21,0.07714285714285714,0.39622641509433965,5.136268343815514
1,0.9122781063169025,22,0.08,0.41509433962264153,5.188679245283019
1,0.9028460277395959,23,0.08285714285714285,0.4339622641509434,5.237475601821731
1,0.8945015989851729,24,0.08571428571428572,0.4528301886792453,5.283018867924528
0,0.8913813304587926,24,0.08857142857142856,0.4528301886792453,5.112598904443092
0,0.8878007970400044,24,0.09142857142857143,0.4528301886792453,4.952830188679245
0,0.8610815373034488,24,0.09428571428571429,0.4528301886792453,4.802744425385935
1,0.8608979015938474,25,0.09714285714285714,0.4716981132075472,4.855715871254162
0,0.8531162145056512,25,0.1,0.4716981132075472,4.716981132075471
0,0.8463074517413326,25,0.10285714285714286,0.4716981132075472,4.585953878406709
1,0.8423835859878407,26,0.10571428571428572,0.49056603773584906,4.640489546149923
0,0.8368976997806363,26,0.10857142857142857,0.49056603773584906,4.5183714001986095
0,0.8290659119001303,26,0.11142857142857143,0.49056603773584906,4.40251572327044
0,0.8266317300314956,26,0.11428571428571428,0.49056603773584906,4.2924528301886795
0,0.8227983857944381,26,0.11714285714285715,0.49056603773584906,4.187758858720662
1,0.8132256294291426,27,0.12,0.5094339622641509,4.245283018867925
0,0.7968558413644409,27,0.12285714285714286,0.5094339622641509,4.146555506801229
1,0.7918404057537533,28,0.12571428571428572,0.5283018867924528,4.202401372212693
0,0.7716197641570063,28,0.12857142857142856,0.5283018867924528,4.1090146750524115
0,0.7639812421494887,28,0.13142857142857142,0.5283018867924528,4.0196882690730105
0,0.761143992840543,28,0.13428571428571429,0.5283018867924528,3.9341629867523085
