actual,prob,cum_pos,fraction,gain,lift
0,0.999999999998171,0,0.002857142857142857,0.0,0.0
1,0.9999999991374697,1,0.005714285714285714,0.018867924528301886,3.30188679245283
0,0.9999999978652825,1,0.008571428571428572,0.018867924528301886,2.20125786163522
0,0.9999999968148541,1,0.011428571428571429,0.018867924528301886,1.650943396226415
1,0.9999999947644411,2,0.014285714285714285,0.03773584905660377,2.641509433962264
0,0.9999999919808819,2,0.017142857142857144,0.03773584905660377,2.20125786163522
1,0.9999999411937383,3,0.02,0.05660377358490566,2.830188679245283
0,0.9999999289432145,3,0.022857142857142857,0.05660377358490566,2.4764150943396226
1,0.9999998935808971,4,0.025714285714285714,0.07547169811320754,2.9350104821802936
0,0.9999998755883838,4,0.02857142857142857,0.07547169811320754,2.641509433962264
1,0.9999998642407097,5,0.03142857142857143,0.09433962264150944,3.0017152658662094
1,0.9999998499344379,6,0.03428571428571429,0.11320754716981132,3.30188679245283
0,0.9999984752844384,6,0.037142857142857144,0.11320754716981132,3.0478955007256894
0,0.9999961120318661,6,0.04,0.11320754716981132,2.830188679245283
0,0.9999958913696143,6,0.04285714285714286,0.11320754716981132,2.641509433962264
1,0.999994993112352,7,0.045714285714285714,0.1320754716981132,2.8891509433962264
1,0.9999944778617117,8,0.04857142857142857,0.1509433962264151,3.1076581576026636
1,0.9999941514787488,9,0.05142857142857143,0.16981132075471697,3.30188679245283
1,0.9999940796748918,10,0.054285714285714284,0.18867924528301888,3.4756703078450846
0,0.9999860665737251,10,0.05714285714285714,0.18867924528301888,3.3018867924528306
0,0.9999854441891869,10,0.06,0.18867924528301888,3.1446540880503147
1,0.9999811782514116,11,0.06285714285714286,0.20754716981132076,3.30188679245283
0,0.999976386419126,11,0.06571428571428571,0.20754716981132076,3.1583264971287943
0,0.999973518579621,11,0.06857142857142857,0.20754716981132076,3.0267295597484276
1,0.9999705378588398,12,0.07142857142857142,0.22641509433962265,3.169811320754717
0,0.9999541989365031,12,0.07428571428571429,0.22641509433962265,3.0478955007256894
0,0.9999536676213694,12,0.07714285714285714,0.22641509433962265,2.9350104821802936
0,0.9999519425573115,12,0.08,0.22641509433962265,2.830188679245283
0,0.9999431453964505,12,0.08285714285714285,0.22641509433962265,2.73259596616786
0,0.999939526069916,12,0.08571428571428572,0.22641509433962265,2.641509433962264
0,0.9996689765956617,12,0.08857142857142856,0.22641509433962265,2.556299452221546
1,0.9996482729184922,13,0.09142857142857143,0.24528301886792453,2.6827830188679247
1,0.9996307182043558,14,0.09428571428571429,0.2641509433962264,2.801600914808462
1,0.999620520349387,15,0.09714285714285714,0.2830188679245283,2.913429522752497
0,0.9994578340060416,15,0.1,0.2830188679245283,2.830188679245283
0,0.9993321673898511,15,0.10285714285714286,0.2830188679245283,2.751572327044025
1,0.9991055136190241,16,0.10571428571428572,0.3018867924528302,2.855685874553799
1,0.9984419123474549,17,0.10857142857142857,0.32075471698113206,2.9543197616683217
0,0.9976213269558737,17,0.11142857142857143,0.32075471698113206,2.8785679729075953
1,0.9975986284653059,18,0.11428571428571428,0.33962264150943394,2.9716981132075473
1,0.9968482654008223,19,0.11714285714285715,0.3584905660377358,3.06028531983433
0,0.9960914719129079,19,0.12,0.3584905660377358,2.9874213836477987
1,0.9959954178325688,20,0.12285714285714286,0.37735849056603776,3.07152259763054
0,0.9956752884089337,20,0.12571428571428572,0.37735849056603776,3.0017152658662094
1,0.9940522705057923,21,0.12857142857142856,0.39622641509433965,3.081761006289309
1,0.9916137225214569,22,0.13142857142857142,0.41509433962264153,3.1583264971287943
1,0.991322453721355,23,0.13428571428571429,0.4339622641509434,3.2316338819751107
0,0.9897526131811729,23,0.13714285714285715,0.4339622641509434,3.164308176100629
1,0.9896525428044531,24,0.14,0.4528301886792453,3.234501347708895
1,0.9883692501010509,25,0.14285714285714285,0.4716981132075472,3.3018867924528306
0,0.9878043652349984,25,0.1457142857142857,0.4716981132075472,3.2371439141694416
0,0.9851295107097805,25,0.14857142857142858,0.4716981132075472,3.1748911465892595
0,0.9724917411938941,25,0.15142857142857144,0.4716981132075472,3.1149875400498397
0,0.9700711349688861,25,0.15428571428571428,0.4716981132075472,3.0573025856044724
0,0.9682236358934058,25,0.15714285714285714,0.4716981132075472,3.0017152658662094
