actual,prob,cum_pos,fraction,gain,lift
1,0.9998092019467835,1,0.002857142857142857,0.018867924528301886,6.60377358490566
0,0.9955564852691906,1,0.005714285714285714,0.018867924528301886,3.30188679245283
0,0.9925653015791107,1,0.008571428571428572,0.018867924528301886,2.20125786163522
1,0.9925081296230283,2,0.011428571428571429,0.03773584905660377,3.30188679245283
0,0.9767947042665788,2,0.014285714285714285,0.03773584905660377,2.641509433962264
1,0.9695403521846643,3,0.017142857142857144,0.05660377358490566,3.30188679245283
1,0.9593647762821318,4,0.02,0.07547169811320754,3.773584905660377
1,0.9586869335711916,5,0.022857142857142857,0.09433962264150944,4.127358490566038
1,0.9297024326287411,6,0.025714285714285714,0.11320754716981132,4.40251572327044
1,0.9127537216048771,7,0.02857142857142857,0.1320754716981132,4.622641509433962
0,0.9111120390703765,7,0.03142857142857143,0.1320754716981132,4.202401372212693
1,0.8917980010814563,8,0.03428571428571429,0.1509433962264151,4.40251572327044
1,0.8882661199734276,9,0.037142857142857144,0.16981132075471697,4.571843251088533
0,0.8811502194691379,9,0.04,0.16981132075471697,4.245283018867924
1,0.8754783471191872,10,0.04285714285714286,0.18867924528301888,4.40251572327044
1,0.8724241972977042,11,0.045714285714285714,0.20754716981132076,4.540094339622642
0,0.8661804877459613,11,0.04857142857142857,0.20754716981132076,4.273029966703663
1,0.8649935416203254,12,0.05142857142857143,0.22641509433962265,4.40251572327044
1,0.8441538874200156,13,0.054285714285714284,0.24528301886792453,4.5183714001986095
0,0.8349087460674536,13,0.05714285714285714,0.24528301886792453,4.2924528301886795
0,0.8312174783123604,13,0.06,0.24528301886792453,4.088050314465409
0,0.8160914338674762,13,0.06285714285714286,0.24528301886792453,3.902229845626072
0,0.8127989722350992,13,0.06571428571428571,0.24528301886792453,3.732567678424939
1,0.8018735979880884,14,0.06857142857142857,0.2641509433962264,3.852201257861635
1,0.7951114172855309,15,0.07142857142857142,0.2830188679245283,3.9622641509433962
1,0.7916147964494009,16,0.07428571428571429,0.3018867924528302,4.063860667634252
0,0.7910858563956111,16,0.07714285714285714,0.3018867924528302,3.913347309573725
1,0.7824852094338133,17,0.08,0.32075471698113206,4.009433962264151
0,0.7823943809011578,17,0.08285714285714285,0.32075471698113206,3.871177618737801
1,0.7814424541998966,18,0.08571428571428572,0.33962264150943394,3.962264150943396
0,0.7732345448421033,18,0.08857142857142856,0.33962264150943394,3.834449178332319
0,0.7656490852870683,18,0.09142857142857143,0.33962264150943394,3.714622641509434
0,0.7656424492846963,18,0.09428571428571429,0.33962264150943394,3.602058319039451
1,0.7592639427423087,19,0.09714285714285714,0.3584905660377358,3.690344062153163
1,0.7536169030052875,20,0.1,0.37735849056603776,3.7735849056603774
1,0.7468987073045706,21,0.10285714285714286,0.39622641509433965,3.8522012578616356
0,0.7460420955325209,21,0.10571428571428572,0.39622641509433965,3.7480877103518613
1,0.7422258591065936,22,0.10857142857142857,0.41509433962264153,3.823237338629593
1,0.7383449259777375,23,0.11142857142857143,0.4339622641509434,3.8945331398161587
1,0.7379241233564502,24,0.11428571428571428,0.4528301886792453,3.9622641509433962
0,0.7295028049244998,24,0.11714285714285715,0.4528301886792453,3.865623561895996
0,0.7274516813705226,24,0.12,0.4528301886792453,3.7735849056603774
0,0.7264641430526506,24,0.12285714285714286,0.4528301886792453,3.6858271171566477
0,0.7194534019391997,24,0.12571428571428572,0.4528301886792453,3.602058319039451
0,0.7177165142326729,24,0.12857142857142856,0.4528301886792453,3.5220125786163528
1,0.7162167892215422,25,0.13142857142857142,0.4716981132075472,3.5890073831009026
0,0.7138638584490473,25,0.13428571428571429,0.4716981132075472,3.5126455238859897
0,0.711341296419824,25,0.13714285714285715,0.4716981132075472,3.4394654088050314
0,0.7066114067314544,25,0.14,0.4716981132075472,3.3692722371967654
1,0.6983906765870103,26,0.14285714285714285,0.49056603773584906,3.4339622641509435
1,0.6918181600793245,27,0.1457142857142857,0.5094339622641509,3.4961154273029966
0,0.6905690197336374,27,0.14857142857142858,0.5094339622641509,3.4288824383164003
0,0.6871053899366164,27,0.15142857142857144,0.5094339622641509,3.364186543253827
1,0.6820460130746746,28,0.15428571428571428,0.5283018867924528,3.4241788958770094
0,0.680170681277741,28,0.15714285714285714,0.5283018867924528,3.3619210977701544
1,0.6728949330959882,29,0.16,0.5471698113207547,3.4198113207547167
1,0.6610645302831754,30,0.16285714285714287,0.5660377358490566,3.475670307845084
1,0.6608313722771137,31,0.1657142857142857,0.5849056603773585,3.5296031229668188
0,0.6452648319065604,31,0.16857142857142857,0.5849056603773585,3.469779341221618
1,0.6438735592362841,32,0.17142857142857143,0.6037735849056604,3.522012578616352
0,0.6422206766995636,32,0.1742857142857143,0.6037735849056604,3.4642746674914937
0,0.6383827771422954,32,0.17714285714285713,0.6037735849056604,3.408399269628728
1,0.63385536242803,33,0.18,0.6226415094339622,3.459119496855346
0,0.63334145426841,33,0.18285714285714286,0.6226415094339622,3.405070754716981
0,0.6298082860869049,33,0.18571428571428572,0.6226415094339622,3.352685050798258
0,0.6282128863325729,33,0.18857142857142858,0.6226415094339622,3.3018867924528297
0,0.6267977304038159,33,0.19142857142857142,0.6226415094339622,3.252604900028161
1,0.6239507813751746,34,0.19428571428571428,0.6415094339622641,3.30188679245283
0,0.6188139473764692,34,0.19714285714285715,0.6415094339622641,3.254033360678151
1,0.6103964803153437,35,0.2,0.660377358490566,3.3018867924528297
0,0.6082227687970299,35,0.20285714285714285,0.660377358490566,3.2553813446718043
0,0.6075580451369862,35,0.2057142857142857,0.660377358490566,3.210167714884696
0,0.6063564366435273,35,0.20857142857142857,0.660377358490566,3.166192814680796
0,0.6012120891222321,35,0.21142857142857144,0.660377358490566,3.1234064252932177
1,0.6011524477245331,36,0.21428571428571427,0.6792452830188679,3.169811320754717
0,0.6006668269145619,36,0.21714285714285714,0.6792452830188679,3.1281032770605757
0,0.5954586249956342,36,0.22,0.6792452830188679,3.087478559176672
0,0.5921815074905689,36,0.22285714285714286,0.6792452830188679,3.047895500725689
0,0.5905137384676213,36,0.2257142857142857,0.6792452830188679,3.009314545020301
0,0.5866606332334604,36,0.22857142857142856,0.6792452830188679,2.9716981132075473
0,0.5829302332178136,36,0.23142857142857143,0.6792452830188679,2.935010482180293
0,0.5823805042586825,36,0.2342857142857143,0.6792452830188679,2.899217671421997
1,0.5794154344845779,37,0.23714285714285716,0.6981132075471698,2.9438508751989083
1,0.5773152231299549,38,0.24,0.7169811320754716,2.9874213836477987
0,0.5761048017605727,38,0.24285714285714285,0.7169811320754716,2.9522752497225304
0,0.5749780255603802,38,0.24571428571428572,0.7169811320754716,2.9179464677490126
0,0.5749724410858289,38,0.24857142857142858,0.7169811320754716,2.8844068531771847
1,0.5739301888529249,39,0.25142857142857145,0.7358490566037735,2.9266723842195534
0,0.5692096707587876,39,0.2542857142857143,0.7358490566037735,2.8937884248463006
0,0.5579622776667742,39,0.2571428571428571,0.7358490566037735,2.861635220125786
