actual,prob,cum_pos,fraction,gain,lift
0,0.5489707846693872,0,0.002857142857142857,0.0,0.0
0,0.5370305025936404,0,0.005714285714285714,0.0,0.0
0,0.5328241229262807,0,0.008571428571428572,0.0,0.0
0,0.5279934150399923,0,0.011428571428571429,0.0,0.0
0,0.5231864862610174,0,0.014285714285714285,0.0,0.0
0,0.5204549996375056,0,0.017142857142857144,0.0,0.0
0,0.5191631447666136,0,0.02,0.0,0.0
0,0.5179416527596477,0,0.022857142857142857,0.0,0.0
0,0.5162953112944353,0,0.025714285714285714,0.0,0.0
0,0.515469684072891,0,0.02857142857142857,0.0,0.0
1,0.5133304012320217,1,0.03142857142857143,0.018867924528301886,0.6003430531732418
0,0.5104860135094011,1,0.03428571428571429,0.018867924528301886,0.550314465408805
0,0.5083502400568659,1,0.037142857142857144,0.018867924528301886,0.5079825834542815
0,0.5076670071567919,1,0.04,0.018867924528301886,0.4716981132075471
0,0.5071379714495634,1,0.04285714285714286,0.018867924528301886,0.440251572327044
0,0.5054932438644295,1,0.045714285714285714,0.018867924528301886,0.41273584905660377
0,0.5050901947789477,1,0.04857142857142857,0.018867924528301886,0.38845726970033295
0,0.5046572652116481,1,0.05142857142857143,0.018867924528301886,0.3668763102725367
0,0.5032329149307018,1,0.054285714285714284,0.018867924528301886,0.34756703078450846
0,0.5029720809104663,1,0.05714285714285714,0.018867924528301886,0.330188679245283
1,0.5027904358673114,2,0.06,0.03773584905660377,0.6289308176100629
1,0.5026472491189258,3,0.06285714285714286,0.05660377358490566,0.9005145797598627
1,0.5023220081141784,4,0.06571428571428571,0.07547169811320754,1.1484823625922889
0,0.5021699039295409,4,0.06857142857142857,0.07547169811320754,1.10062893081761
1,0.5021308475616719,5,0.07142857142857142,0.09433962264150944,1.3207547169811322
0,0.5020625649150948,5,0.07428571428571429,0.09433962264150944,1.269956458635704
0,0.5020229150877946,5,0.07714285714285714,0.09433962264150944,1.222921034241789
0,0.501986886795455,5,0.08,0.09433962264150944,1.179245283018868
1,0.5018811961834722,6,0.08285714285714285,0.11320754716981132,1.36629798308393
0,0.501880088807459,6,0.08571428571428572,0.11320754716981132,1.320754716981132
0,0.5018653845718535,6,0.08857142857142856,0.11320754716981132,1.278149726110773
0,0.5018358109916237,6,0.09142857142857143,0.11320754716981132,1.2382075471698113
0,0.501736817576165,6,0.09428571428571429,0.11320754716981132,1.2006861063464838
0,0.5016331067936117,6,0.09714285714285714,0.11320754716981132,1.165371809100999
1,0.5015397345793658,7,0.1,0.1320754716981132,1.320754716981132
1,0.5015289276919817,8,0.10285714285714286,0.1509433962264151,1.4675052410901468
0,0.501407599883271,8,0.10571428571428572,0.1509433962264151,1.4278429372768995
1,0.5013861966898823,9,0.10857142857142857,0.16981132075471697,1.5640516385302878
0,0.5012933619152335,9,0.11142857142857143,0.16981132075471697,1.5239477503628445
0,0.501196052564121,9,0.11428571428571428,0.16981132075471697,1.4858490566037736
0,0.5011537325675528,9,0.11714285714285715,0.16981132075471697,1.4496088357109984
0,0.5011454114613315,9,0.12,0.16981132075471697,1.4150943396226414
0,0.5010615439429067,9,0.12285714285714286,0.16981132075471697,1.3821851689337428
